CustomerID,Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
13810.0,-0.6396409446460085,-0.4809195383923406,-0.40939225161227694,-0.22311919549196998,0.6359202543431078,-0.4209724866952131,-0.6898579008804762,4,-0.2211976543580721,0,-0.5382029413598544,-0.42520159897956794,0.22409432450049208,0.7978060232694221,-2.038421534757505
13811.0,0.9241124076024502,-0.4809195383923406,-0.6666504549335618,-0.4436833473915785,-0.13210550272580493,-0.8346259415218922,-0.6733828922636232,3,-1.5224669797307058,0,-0.5382029413598544,-0.42520159897956794,-0.3846493327100063,-0.4141126594696177,0.5110434743234105
13812.0,-0.4983987063784058,-0.24950688308689226,-0.38514250293854924,-0.46858783231005846,-0.6222701086447644,-0.3878802103090787,-0.6865575564361508,4,-0.2211976543580721,0,-0.5382029413598544,-0.42520159897956794,-0.4533841978258915,-0.5681099971329655,-0.1222904433315673
13813.0,-0.528664900292892,0.21331842752400437,-0.1626774172795693,0.02151809736912761,-0.26238738690029034,-0.04041130825466832,-0.6881971788344684,0,-1.0887105379398279,0,0.3834271060129994,0.10724465493077501,-0.25671347441661185,0.47193663731934477,0.40173002869691427
13814.0,-0.35715646811080304,-0.24950688308689226,0.1778734010514758,0.31554152133043945,1.1980061701097604,-0.3051495193437429,-0.6882539890258421,0,0.2125587874328058,0,0.3834271060129994,0.37346778188594654,0.669608336082792,2.092559974920841,-1.6796867445893462
13815.0,-0.700173332474981,0.21331842752400437,1.9449420435370226,1.8121326461122125,2.231649985125546,1.2501874708045702,-0.6873559625324951,0,0.2125587874328058,0,0.3834271060129994,-0.3998470154600278,2.214280201727836,3.4522450343997346,-0.8293159910332055
13816.0,-0.6900846011701524,-0.018094227781443935,-0.45367440136430137,-0.4580741979574224,-0.8056877493441295,-0.48715703946748173,-0.688422443593307,3,0.6463152292236837,0,1.305057153385853,1.172137162751461,-0.4243672058474732,-0.1635255169546758,-0.6898486899576254
13817.0,-0.6295522133411797,-0.4809195383923406,-0.5137716045991917,-0.5804035945253461,-0.6081786560791858,-0.6029800068189518,-0.6451622238646746,3,1.9475845545963173,0,-0.5382029413598544,-0.42520159897956794,-0.7619889073332412,-0.2782182653917945,0.701678527835922
13819.0,2.1145827015722443,-0.24950688308689226,0.4361859412716184,0.0010856695985989962,0.46802899865770486,-0.48715703946748173,-0.691062600201362,0,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.8428861288991543,0.6031586073295692,1.938089554472574
13821.0,0.5306518867141283,-0.4809195383923406,-0.5717601340363666,-0.5397967422812864,-0.46678166038278407,-0.07350358464080264,-0.6864073597017419,2,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,-0.6499164625140743,-0.08626182755249304,-0.798235556566149
13822.0,-0.87168176465707,-0.4809195383923406,-0.08887383435952857,-0.36323648603620073,0.14801826654565808,0.5717958048888167,-0.6915144000090325,6,1.0800716710145615,1,-0.5382029413598544,-0.42520159897956794,-0.16262088352272255,0.5257318283455349,-1.6567510540827404
13823.0,-0.7405282576942961,-0.4809195383923406,-0.27021978096305727,-0.12984383686923134,0.9607140946164344,-0.2720572429576086,-0.6868578643227836,4,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.48152864665394396,0.6823793717139707,-1.876498991555008
13824.0,-0.5992860194266935,0.21331842752400437,0.07665705876113423,0.4014136186810085,0.26674582509228734,-0.3547879339229444,-0.6735205540606913,2,-1.9562234215215837,1,-0.5382029413598544,-0.42520159897956794,-0.06851642473845337,0.5124825208572539,-0.3769280845670012
13826.0,0.671894124981731,-0.4809195383923406,-0.646618053855265,-0.6803655385952623,-0.956255835036724,-0.7518952505565563,-0.6870802410718935,3,0.2125587874328058,1,0.3834271060129994,1.172137162751461,-1.0378777990271597,0.055789198240227225,-0.9975072416659363
13827.0,-0.3470677368059743,-0.24950688308689226,-0.5875751875192324,-0.5224818543494741,-0.747379581245887,0.4559728375373466,-0.6897283397067024,4,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,-0.6021284239183969,0.06484067003298946,-1.0102048059863014
13828.0,-0.700173332474981,-0.7123321936977889,-0.405174904016846,-0.6660391888536675,-0.383580533723447,-0.6691645595912205,1.475517759968522,3,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.5839705516374235,-0.7168476957816002,0.08636142441930054
13831.0,-0.7607057203039537,0.4447310828294527,0.050298636289691105,0.7594003600228768,0.399609755828966,0.04231938271066749,-0.6772558421177559,0,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,0.3266922368331815,0.09407610630106966,-0.11179493408477877
13832.0,-0.7506169889991249,-0.4809195383923406,-0.7035522463935822,-0.7787651293666953,-1.2988927483638675,-0.8677182179080265,-0.6905906168971286,6,1.0800716710145615,1,0.3834271060129994,0.37346778188594654,-1.206204044246205,-0.7168476957816002,0.08636142441930054
13833.0,0.6819828562865597,-0.7123321936977889,-0.6097162623952447,-0.5410795920080225,0.4866623243642554,-0.4540647630813474,1.475517759968522,6,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,0.10579123723197156,-0.7168476957816002,0.08636142441930054
13835.0,-0.6699071385604948,-0.018094227781443935,-0.26705677026648406,-0.2180594641675248,-0.3878104650278134,-0.12314199922000414,-0.6817573182519293,6,1.0800716710145615,1,-0.5382029413598544,-0.42520159897956794,-0.5873232306696948,-0.1593110270923427,-0.32184238998617315
13837.0,1.2065968841376555,-0.4809195383923406,-0.5411843639694925,-0.6251169992466112,-0.7638750655655695,-0.6360722832050861,-0.6733424034997797,3,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.885395187465042,-0.5191423501820307,0.3637059712186312
13838.0,-0.87168176465707,-0.018094227781443935,-0.46527210725173634,-0.3325484272100334,-0.5871412986185315,1.4652872673144433,-0.6857808480117635,6,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-0.5228509161818595,-0.6268563039008523,0.01949902491251207
13842.0,-0.3369790055011455,1.1389690487457975,1.130993957618859,1.610216399178902,0.44838082217606606,1.6472947874381823,-0.6880019035912881,2,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.07544899749448435,0.05546592062260338,0.29295518095637935
13844.0,-0.8111493768280975,-0.7123321936977889,-0.5264236473854844,-0.5570112955975997,0.37571085192052034,-0.5864338686258846,1.475517759968522,0,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,0.017850169518237542,-0.7168476957816002,0.08636142441930054
13845.0,-0.27644661767217293,-0.7123321936977889,-0.5411843639694925,-0.5918704077252217,0.13294523700089528,-0.7684413887496235,1.475517759968522,3,-1.9562234215215837,1,-0.5382029413598544,-0.42520159897956794,-0.1745678931716418,-0.7168476957816002,0.08636142441930054
13846.0,-0.6799958698653236,-0.018094227781443935,-0.3239909628048012,-0.19620801826351172,-0.3497660386354441,0.009227106324533165,-0.6743972423472826,1,1.5138281128054394,1,0.3834271060129994,0.10724465493077501,-0.2719900866442866,-0.08478740830739774,-0.5149711993742159
13848.0,0.006037858863032495,-0.24950688308689226,3.1679728462119834,0.08325255293395815,0.6587710336805601,-0.8677182179080265,-0.48048429912202856,1,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.24220604387443317,0.26522268822312145,0.08636142441930054
13849.0,-0.4076001246349469,-0.4809195383923406,0.33813260967784997,0.2860359776155095,2.4088479215254526,0.6876187722402868,-0.6889696492366525,2,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,1.6293316647286777,0.7134071646612333,2.0927481757440516
13850.0,-0.034317066356282566,-0.4809195383923406,0.2622203529600938,0.3272663378273124,2.5524160324046266,0.6214342194680181,-0.6912900276402969,1,0.6463152292236837,1,0.3834271060129994,0.37346778188594654,1.7431249536529045,5.788306455532095,-9.039183585425944
13851.0,0.03630405277751879,-0.24950688308689226,1.0645707329908225,1.084061675502607,2.9820472851242266,0.35669600837894355,-0.6851830894310496,2,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,2.0836542882817044,2.513941893946344,3.094483047396655
13853.0,-0.8414155707425838,-0.4809195383923406,-0.4041205671179883,-0.034898623574260705,1.291322530724082,-0.5367954540466832,-0.6860567555371703,3,0.6463152292236837,1,0.3834271060129994,0.37346778188594654,0.7435716662381879,3.727914223210247,-6.148829011708194
13854.0,-0.8414155707425838,5.767222154854764,1.6876838402157377,4.995721328859694,-0.03346390055141424,-0.2720572429576086,-0.6828699829243966,3,-0.65495409614895,1,3.1483172481315607,1.704583416661804,1.055061186022454,1.0980122122476084,-0.12650630872503568
13856.0,0.7727814380300186,0.21331842752400437,-0.21223125152588238,-0.5377470494218086,-1.0413535680626207,-0.7518952505565563,-0.6858800022787066,4,0.2125587874328058,1,1.305057153385853,2.76947592448249,-0.6442594347664071,0.09737704161237856,1.228570250895405
13858.0,-0.3470677368059743,-0.7123321936977889,-0.6539984121472691,-0.6612517943427195,-0.35024019022708414,-0.7353491123634891,1.475517759968522,3,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.5575447157252444,-0.7168476957816002,0.08636142441930054
13859.0,2.3668009841929636,-0.7123321936977889,-0.597064219608952,-0.6720090984758529,-0.42515614170618715,-0.4706109012744146,1.475517759968522,0,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.6169237272584494,-0.7168476957816002,0.08636142441930054
13860.0,-0.9120366898763851,0.4447310828294527,-0.10996057233668308,0.07673080292652894,-0.3927641013931039,0.04231938271066749,-0.6891913571835093,2,-1.5224669797307058,1,0.3834271060129994,0.37346778188594654,-0.1805216181788019,-0.2592616500104207,-0.006628215544888282
13862.0,-0.7405282576942961,1.3703817040512458,1.046647005710241,0.7672192932735422,-0.3264527535349185,0.6876187722402868,-0.6857578091277187,1,0.6463152292236837,1,1.305057153385853,2.76947592448249,-0.3201869081308207,-0.17142670622501494,-0.009017384018038102
13863.0,1.5496137485018335,-0.4809195383923406,-0.4969022142174681,-0.5970304736651658,-0.6660750609531096,-0.5864338686258846,-0.6923605542880035,2,-1.0887105379398279,1,0.3834271060129994,-0.025866908546810716,-0.2030508300829728,-0.7168476957816002,0.08636142441930054
13865.0,-0.3369790055011455,-0.018094227781443935,-0.5179889521946226,-0.4567196806481872,-0.8033294690593944,-0.48715703946748173,-0.6679832269475924,2,-1.9562234215215837,1,-0.5382029413598544,-0.42520159897956794,-0.9166670786156074,-0.5754538408262523,0.04424211646652119
13866.0,-0.17555930462388528,-0.7123321936977889,-0.6729764763267081,-0.7117774400046716,-0.7021105819177413,-0.8015336651357579,1.475517759968522,0,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,-0.836440139648692,-0.7168476957816002,0.08636142441930054
13867.0,-0.6093747507315221,-0.24950688308689226,-0.2048508932338783,-0.09585190248984986,0.2429983169552073,-0.07350358464080264,-0.6828383911215596,0,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.08733889888069109,0.2647225236825037,0.8974040463237152
13868.0,-0.8515043020474126,-0.4809195383923406,1.337643989794973,1.4718406308894023,6.537934668954138,-0.3878802103090787,-0.6896549468701818,1,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,4.90208045529249,8.161178326681558,12.540612958213284
13869.0,0.3187885293127242,-0.018094227781443935,1.0687880805862533,1.3938018003059984,2.418518118460214,2.954439704690488,-0.6902634997555808,0,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,1.6369963439322481,2.2561715446567283,2.1942543352005925
13870.0,-0.9019479585715564,1.3703817040512458,0.663922711424887,1.1696901030726783,-0.04616427897372796,0.5883419430818838,-0.68511061843692,4,-1.5224669797307058,1,1.305057153385853,2.76947592448249,0.15325714737448504,0.8088142714632485,-0.3042827370886949
13871.0,-0.700173332474981,2.296032325273039,2.2253956586331776,3.7728788689502033,0.8536307009466039,1.6472947874381823,-0.6900268979655146,3,-0.2211976543580721,1,0.3834271060129994,-0.025866908546810716,1.1203969656116348,0.6749954992901344,0.20641285666747178
13873.0,0.27843360409340917,-0.018094227781443935,-0.585466513721517,-0.5369587060143172,-0.9430295011646638,-0.5698877304328175,-0.6670684054850674,3,-1.5224669797307058,1,0.3834271060129994,0.10724465493077501,-0.89895754886009,-0.5660013117205727,0.19431931926024437
13874.0,2.689640385947484,-0.7123321936977889,-0.5432930377672079,-0.4288481578142393,1.2682637901622262,-0.619526145012019,1.475517759968522,3,2.381340996387195,1,-0.5382029413598544,-0.42520159897956794,0.7252951150534173,-0.7168476957816002,0.08636142441930054
13875.0,-0.38742266202528935,0.21331842752400437,0.6544336793351675,0.4643735899065758,0.3544389141987391,0.38978828476507793,-0.6851977494100456,4,-1.5224669797307058,1,-0.5382029413598544,-0.42520159897956794,0.0009898532521136494,-0.6158757379956636,0.11871733494196118
13876.0,-0.28653534897700167,-0.7123321936977889,-0.6951175512027203,-0.7282394837047431,-0.8167554457068819,-0.8015336651357579,1.475517759968522,4,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-0.9273086203227573,-0.7168476957816002,0.08636142441930054
13877.0,-0.05449452896594009,-0.7123321936977889,-0.6192052944849642,-0.7321525337092007,-0.8440066845527114,-0.8677182179080265,1.475517759968522,2,1.0800716710145615,1,-0.5382029413598544,-0.42520159897956794,-0.9489081808138498,-0.7168476957816002,0.08636142441930054
13878.0,-0.37733393072046056,-0.7123321936977889,-0.24491569539047187,0.09512787135407935,4.917334439422841,-0.3382417957298772,1.475517759968522,6,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,3.617579119860667,-0.7168476957816002,0.08636142441930054
13880.0,-0.7102620637798098,2.0646196699675907,1.2090148881343306,1.4913557136039404,-0.19299846887320998,1.1509106416461672,-0.6861208054984254,1,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,-0.13897608992285815,0.4069672566164993,0.32237285152352546
13882.0,-0.9019479585715564,0.4447310828294527,0.27170938504981335,0.037478467991704546,-0.4383242464354143,-0.02386517006160116,-0.689701109900689,3,-0.2211976543580721,1,0.3834271060129994,1.172137162751461,0.1579835818130118,0.7550498105084397,-1.3156041063853579
13883.0,-0.9120366898763851,1.1389690487457975,0.7809541071980944,1.1005595529939278,0.05400870184999176,0.8861724305570928,-0.6860761197285736,3,-1.0887105379398279,1,3.1483172481315607,0.639690908841118,0.7033236939970932,2.1370860474986695,0.058501138020877426
13884.0,-0.8515043020474126,0.4447310828294527,-0.416772609904281,-0.25172172766740986,-0.7739986179695301,-0.1727804137992056,-0.6781660563990384,6,0.2125587874328058,1,0.3834271060129994,-0.2654677228064651,-0.3741330631790866,-0.28325322219388355,0.23178285362888978
13885.0,0.9846447954314227,-0.4809195383923406,-0.5411843639694925,-0.45296429932522786,-0.16442267699810287,-0.4540647630813474,-0.6913936440466922,0,-1.9562234215215837,1,-0.5382029413598544,-0.42520159897956794,-0.4102641961129046,0.4716676319617385,-1.5809088455746125
13886.0,-0.20582549853837157,-0.7123321936977889,-0.6002272303055252,-0.6416220434961823,-0.21353479975322442,-0.6526184213981533,1.475517759968522,3,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,-0.44919087655839,-0.7168476957816002,0.08636142441930054
13887.0,1.1359757650038542,-0.7123321936977889,-0.5780861554295129,-0.565661572805256,0.3154686444353256,-0.6029800068189518,1.475517759968522,3,1.9475845545963173,1,-0.5382029413598544,-0.42520159897956794,-0.029898309442840647,-0.7168476957816002,0.08636142441930054
13888.0,0.27843360409340917,-0.4809195383923406,-0.46527210725173634,-0.38927331875816845,0.05735549115472479,-0.28860338115067574,-0.6845860266697529,4,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-0.23448095977193417,-0.1601006357357927,0.8673760225931216
13889.0,0.006037858863032495,-0.7123321936977889,-0.5791404923283706,-0.5173934559920292,0.6516171675610813,-0.6691645595912205,1.475517759968522,3,-1.5224669797307058,1,-0.5382029413598544,-0.42520159897956794,0.23653582958189995,-0.7168476957816002,0.08636142441930054
13890.0,-0.9120366898763851,2.296032325273039,0.1430802833891709,0.5339054784473221,-0.757572057941364,0.30705759379974207,-0.6828699829243966,3,-1.5224669797307058,1,3.1483172481315607,1.172137162751461,-0.1706580826187672,0.914517955047905,0.6926889137656094
13892.0,-0.659818407255666,-0.018094227781443935,0.30333949201554505,-0.3625413104859583,-0.6393603620662408,-0.48715703946748173,-0.666446855565195,3,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.5780366064475629,0.812606827806575,0.10546496713552585
13893.0,2.074227776352929,-0.7123321936977889,-0.5327496687786307,-0.22771308753017014,2.6690074132541834,-0.5698877304328175,1.475517759968522,1,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,1.8355362600763336,-0.7168476957816002,0.08636142441930054
13894.0,-0.700173332474981,0.21331842752400437,-0.35983841736596384,-0.41152610312417714,-0.8655481400213196,-0.5037031776605488,-0.6618952526462211,2,-1.5224669797307058,1,1.305057153385853,0.37346778188594654,-0.2958972924869914,0.27359533480300324,1.4757723814927874
13895.0,-0.7102620637798098,0.21331842752400437,0.706096187379196,1.0422149740813107,1.1592787990564504,0.6876187722402868,-0.6889019266322474,1,-0.65495409614895,1,0.3834271060129994,1.172137162751461,1.1518172053919467,0.7208073530405287,0.8399046705973041
13897.0,-0.4176888559397756,-0.7123321936977889,-0.5222062997900535,-0.5931747577267076,0.1238614907189521,-0.6360722832050861,1.475517759968522,3,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,-0.18176774666867263,-0.7168476957816002,0.08636142441930054
13898.0,2.356712252888135,-0.7123321936977889,-0.592846872013521,-0.7044243460402513,-0.650902210020633,-0.7188029741704219,1.475517759968522,1,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-0.7958519545500456,-0.7168476957816002,0.08636142441930054
13899.0,-0.7607057203039537,-0.4809195383923406,-0.5685971233397934,-0.5377327159053088,-0.45959452046740046,-0.6029800068189518,-0.6482596142987055,3,-1.5224669797307058,1,-0.5382029413598544,-0.42520159897956794,-0.6442198751318081,0.13317520482879863,-1.106065696981492
13900.0,0.9241124076024502,-0.24950688308689226,-0.2797088130527768,-0.28515465490329733,-0.19644870555623595,-0.22241882837840712,-0.6868294999415197,1,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.43564829498064145,0.4750802877218848,-0.9119416730926638
13901.0,-0.1957367672335428,0.21331842752400437,1.100418187551985,1.23867731798643,1.4329191691959107,1.4652872673144433,-0.68750717867226,0,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,0.8558023495957512,2.5314273421869973,0.09209820685773591
13904.0,-0.5488423629025496,-0.4809195383923406,-0.3830338291408338,-0.5777805610058745,-0.5990449991033858,-0.520249315853616,-0.6608143701913111,4,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,-0.7547494942016113,-0.43307182335986316,-0.31172437589485497
13908.0,-0.12511564809974146,0.21331842752400437,0.8241819200512611,0.8461898024294361,0.886247339382043,0.7868956013986899,-0.6877346896958582,2,-0.65495409614895,1,0.3834271060129994,-0.15897847202439647,0.881308424003502,0.7266792014009661,1.0479502582499924
13911.0,-0.3470677368059743,1.1389690487457975,2.146320391218848,1.0335001960494048,0.002118217136840074,1.0681799506808314,-0.6873668023637495,4,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.28895893869810146,0.6479871329351179,0.027666647367233555
13914.0,-0.8918592272667276,-0.24950688308689226,-0.33242565799566304,-0.36721403686490756,-0.3869411871098069,-0.4540647630813474,-0.6895581534191183,0,-1.0887105379398279,1,0.3834271060129994,-0.15897847202439647,-0.17359868212396456,1.8373390179913487,-3.496696759586486
13917.0,-0.4277775872446044,-0.4809195383923406,-0.4926848666220372,-0.6212111160004037,-0.7502744014895831,-0.6526184213981533,-0.666783223757126,4,-1.5224669797307058,1,-0.5382029413598544,-0.42520159897956794,-0.8746151870367953,-0.1408152926818441,0.8944298420684944
13918.0,-0.4277775872446044,-0.4809195383923406,0.4688703851362079,0.05303750015228587,1.5975246375357395,-0.4209724866952131,-0.6708670042482419,4,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,0.9862700245034857,2.6119737593908576,4.7560908900585135
13919.0,-0.38742266202528935,-0.24950688308689226,-0.23542666330075232,-0.5661919129157502,-0.8488480218568242,-0.5367954540466832,-0.6856347922026791,2,-1.0887105379398279,0,0.3834271060129994,1.172137162751461,-0.7227655296282628,-0.547683027006056,-0.15094575740590516
13922.0,2.6190192668136825,-0.7123321936977889,-0.63502034796783,-0.6927281965763782,-0.5694479576462851,-0.8015336651357579,1.475517759968522,3,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-0.7312906308843624,-0.7168476957816002,0.08636142441930054
13923.0,-0.38742266202528935,-0.7123321936977889,-0.5380213532729193,-0.5645292250017682,0.32335453406470477,-0.5864338686258846,1.475517759968522,0,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.023647887176187557,-0.7168476957816002,0.08636142441930054
13924.0,-0.9120366898763851,1.6017943593566943,0.9275069361393182,0.5016837333556714,-0.5948116647971654,0.5883419430818838,-0.6910385238471478,2,1.0800716710145615,1,4.069947295504415,0.14527653021008527,0.40590051520917075,0.35157232141533196,-0.42398342765873337
13925.0,-0.5589310942073784,0.4447310828294527,-0.38408816603969154,-0.3300902291303101,-0.8649608575236042,-0.4540647630813474,-0.6857568106137167,3,-0.2211976543580721,1,1.305057153385853,0.37346778188594654,-0.7419222826828626,0.20164529533098072,-0.5279776233672387
13926.0,-0.6900846011701524,-0.7123321936977889,-0.6234226420803951,-0.6557477240067792,-0.31190877734503786,-0.7353491123634891,1.475517759968522,2,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,-0.527162916353158,-0.7168476957816002,0.08636142441930054
13927.0,-0.17555930462388528,-0.7123321936977889,-0.5074455832060454,-0.5660629112672516,0.312673645579343,-0.5698877304328175,1.475517759968522,0,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.03211364898038861,-0.7168476957816002,0.08636142441930054
13928.0,-0.8212381081329263,-0.018094227781443935,-0.597064219608952,-0.48322951941464976,-0.8494843832034987,-0.5367954540466832,-0.6780025044921567,1,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.8000980219970126,-0.29321063116372276,0.47220723029850936
13929.0,0.7828701693348474,-0.24950688308689226,-0.5823035030249438,-0.21226872350158763,-0.02725145338157954,-0.7849875269426907,-0.6386232885039426,3,1.0800716710145615,1,0.3834271060129994,1.172137162751461,0.2540409678919885,-0.6477384854719965,0.1833090438923596
13930.0,-0.3470677368059743,-0.4809195383923406,-0.44418536927458185,-0.5744121846284111,-0.5873159860470306,-0.6691645595912205,-0.6773621785851214,1,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,-0.7454529800708298,-0.3798230748853245,-0.3864226596894366
13931.0,-0.06458326027076886,-0.24950688308689226,0.031320572110252055,0.07073222627134389,0.6297063729579324,0.009227106324533165,-0.6822419036008038,0,-1.0887105379398279,1,0.3834271060129994,0.37346778188594654,1.035106393416039,1.244753022333658,2.838129519090901
13932.0,2.0439615824384427,-0.7123321936977889,-0.6571614228438423,-0.5958694588286784,0.10509506982878346,-0.6526184213981533,1.475517759968522,4,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.19664216927792336,-0.7168476957816002,0.08636142441930054
13933.0,0.1775462910451215,-0.4809195383923406,-0.5169346152957649,-0.37987053193427034,0.0900969063248061,-0.5367954540466832,-0.687164715356458,3,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,-0.20852983947494408,-0.6890816944713698,0.1253120609155563
13934.0,1.731210911988751,-0.7123321936977889,-0.32188228900708576,-0.15532882920595498,3.173105421208175,-0.4044263485021459,1.475517759968522,0,-1.9562234215215837,1,-0.5382029413598544,-0.42520159897956794,2.2350885695269467,-0.7168476957816002,0.08636142441930054
13936.0,0.8030476319445049,-0.4809195383923406,-0.38514250293854924,-0.546289825255716,-0.4893912046999285,-0.48715703946748173,-0.6917025006426781,0,-1.9562234215215837,1,0.3834271060129994,-0.10573384663336215,0.07703138287844707,-0.7168476957816002,0.08636142441930054
13937.0,0.7828701693348474,-0.7123321936977889,-0.6033902410020983,-0.7023316526312741,-0.6363282874144384,-0.7684413887496235,1.475517759968522,3,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.7843005412471171,-0.7168476957816002,0.08636142441930054
13938.0,-0.5690198255122071,-0.7123321936977889,-0.6592700966415577,-0.7648186178123465,-1.0714996271521464,-0.8015336651357579,1.475517759968522,4,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,-1.1292209953164138,-0.7168476957816002,0.08636142441930054
13939.0,-0.6900846011701524,-0.018094227781443935,0.1599496737708945,-0.4087095671319577,-0.719741534522667,-0.20587269018533996,-0.6728322450753511,1,-0.65495409614895,1,0.3834271060129994,0.37346778188594654,-0.6629843284766339,-0.6340577563078773,0.06874498383068563
13940.0,-0.7506169889991249,-0.018094227781443935,-0.18903583975101243,-0.21478425564731035,-0.3821081682546706,-0.2720572429576086,-0.6844603649964424,0,1.5138281128054394,1,-0.5382029413598544,-0.42520159897956794,-0.5828035424167509,-0.572426817757719,0.12380208029367501
13941.0,-0.7102620637798098,0.676143738134901,1.759378749338063,2.8481592187209794,2.216431501558686,-0.520249315853616,-0.66902110815,1,-1.5224669797307058,1,1.305057153385853,0.639690908841118,1.9584084851410466,1.895612601923861,0.10155928132784599
13946.0,-0.12511564809974146,-0.24950688308689226,-0.26600243336762636,-0.4137119643904035,-0.49488138102417994,-0.7353491123634891,-0.6344246036933672,6,-0.2211976543580721,1,-0.5382029413598544,-0.42520159897956794,-0.6721885367933509,-0.12776984474010372,-0.297568307564718
13947.0,-0.26635788636734414,-0.7123321936977889,-0.6866828560118585,-0.7512447776869938,-0.9769687729873088,-0.8346259415218922,1.475517759968522,2,0.6463152292236837,1,-0.5382029413598544,-0.42520159897956794,-1.0542950473857737,-0.7168476957816002,0.08636142441930054
13948.0,2.7098178485571416,-0.7123321936977889,-0.6909002036072894,-0.7430746732820823,-0.9200705819905216,-0.8677182179080265,1.475517759968522,1,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,-1.0091970639428334,-0.7168476957816002,0.08636142441930054
13949.0,-0.9019479585715564,0.4447310828294527,1.8753558082124127,0.9234259560888486,0.5899940975458474,1.1343645034531,-0.6908633430988672,2,-0.65495409614895,1,-0.5382029413598544,-0.42520159897956794,0.9878919695220479,0.7655490252349395,-0.8077530101828554
13950.0,-0.8111493768280975,0.21331842752400437,-0.39357719812941105,-0.29295925463746275,-0.7004036361878377,-0.3878802103090787,-0.6712471099708764,1,0.6463152292236837,1,0.3834271060129994,1.172137162751461,-0.4500084423401042,0.1035535310800899,0.735796082417444
13951.0,0.8534912884686487,-0.24950688308689226,-0.24913304298590275,-0.3328135972652806,-0.30708407693887757,-0.28860338115067574,-0.6830373314527374,6,0.2125587874328058,1,-0.5382029413598544,-0.42520159897956794,-0.5233388183419145,-0.2940929467520744,-0.06852598179488525
13953.0,-0.8515043020474126,0.676143738134901,2.1389400329268438,1.703427256977391,1.077555028935275,-0.7849875269426907,-0.6364134543931135,1,-1.0887105379398279,1,-0.5382029413598544,-0.42520159897956794,0.5741377512503681,-0.004632684673867084,-0.0488014513770205
13954.0,-0.9120366898763851,-0.24950688308689226,-0.5749231447329397,-0.5008955785007081,-0.6972692446136287,-0.520249315853616,-0.6852858907514894,3,-1.0887105379398279,1,0.3834271060129994,0.37346778188594654,-0.8326028550925824,0.016669562155440302,0.04375022883969623
