CustomerID,PC1,PC2,PC3,PC4,PC5,PC6
13663.0,-2.3041865753609265,-2.5304824689485885,-0.03782688993176054,0.2630810815936488,0.45111874575011257,1.2545930045051366
13666.0,-1.6514273393805246,1.4969506168228266,-1.2942247182378106,0.5708131928161251,-0.9260669239279612,-0.3554758332693292
13667.0,-1.658280306928138,-0.4939283454036647,0.578745014658125,0.43715764043865313,0.46142093555505703,1.2767952942715552
13669.0,-1.3180385526927396,0.3713256915733516,-0.8101832085842889,0.4309257404920134,-0.2284011125041088,-2.0444287663025893
13670.0,-1.6966995087686831,3.4251828982219745,0.8853350530429337,0.18711490964209948,0.3924787412224311,0.9021169324665081
13672.0,-0.028909757020846444,1.345707632044951,-3.810089473936542,-2.539954478736956,2.3712400141990044,1.261795732240067
13673.0,-0.8407172376497334,-2.4573908555081805,-0.2120723875735642,1.2818393260342065,-0.9696856083484888,0.6914211581530296
13675.0,-1.032218394401815,-2.5587653612115133,-0.16547977453679313,-0.23419997520633282,-0.924292529099973,-0.15736343003849101
13678.0,-1.7572828860434742,-2.657208136961089,0.2725587997743353,-0.3856458747822794,0.6679490306799679,-0.7666191431027785
13680.0,5.486938918594693,0.5213827128813349,3.3064847888923117,-3.4743822670096707,-4.157863619982942,1.5124051490513934
13681.0,-0.5483209400260995,3.4203744576966093,-0.21446656121905008,0.4998160127187763,-0.4175477969935192,-1.284161987845343
13682.0,-2.782841947571,3.4366082453257025,-0.514201258130858,-0.16132859501174926,0.6315726696507591,0.5147233706136012
13684.0,-2.358930062850882,3.3387002291878964,-1.0618354808027617,-1.4708090590144385,1.5447342057779467,-0.6152652104391647
13685.0,4.838988881203789,-2.6487519794535976,3.4893304290174703,-2.734842036057227,-3.0365662042984156,-0.3155825007702143
13686.0,-2.6124617954054563,1.3252035338827586,-0.4814856073600992,-0.8013592979229404,0.7599029539727347,-1.3496243731945394
13689.0,-0.40640683122512755,1.219961898608664,3.6521536387847275,-0.7376234597160688,0.8243438480623985,0.5158757258008612
13690.0,-2.1263694704589198,-1.516581680050276,-0.19255668040180693,0.6748608338670141,-0.0006060109158013277,0.9665952356723659
13692.0,1.379862594150137,3.4249079358221177,0.6776086642178331,-0.6141244123950453,-1.057643297957479,-0.451894820184286
13693.0,-2.157164720447938,-1.5580826297619517,-2.1654350902625836,-1.243055821407107,1.7832158459005516,1.9056048149077445
13695.0,1.6098667645067064,1.5782131462509303,-0.7105818518404234,1.3186617513063041,-0.2870890071667038,-0.17838650939090767
13697.0,-2.0096165291180714,-1.6537329955894982,-0.27161286809742186,-0.1388436387418631,0.15696028859248634,-1.4363043818797927
13699.0,-2.059877855904412,0.45215803660710874,0.6211367107802102,0.19166993581365827,0.5107453506611113,1.5476672317519993
13700.0,1.840489915390165,0.5673771277024944,-0.13119368645406737,1.247033895035467,-0.22077248860848772,-1.1147423204433309
13704.0,2.881208024496605,-1.3491820247410056,-0.06727635307751564,-0.2774976309453535,-2.2578246025395536,1.2374039405902317
13705.0,-0.5878643122172498,-2.609620206839143,-0.33166540647648435,0.12341688501186286,-1.0367459037427085,-1.6950968737491972
13706.0,-2.187144203499062,0.25572044833026775,0.8969406075487828,-1.4746970225926916,1.4051037063162481,-0.8959400143657876
13707.0,-0.5137301637127716,1.42968634705672,0.9224211613225133,-1.7458845537300016,-1.3439324539901167,0.6741566805622423
13708.0,-2.125582741372358,3.386304217149278,0.7261960170741166,-0.7044633847724813,1.186745898755257,0.4795108908719685
13709.0,8.871866231669271,1.5951773000150293,-1.8846009111611384,-1.5868326841601443,2.3117780507331007,1.9063690401235855
13710.0,-1.9422924438766804,-1.6893791536101883,-0.1276191421212674,-0.3237320393123916,0.19480425411739463,-1.8273286040215244
13711.0,-2.267801671959712,0.331175303640701,-0.009120458733023633,-0.83006216928776,0.9507085177658383,-0.7759222982884668
13712.0,-2.3016910793572354,0.35609167095128447,0.34178869515120625,-0.6858489578006954,1.0047756921955133,0.081464113763159
13715.0,1.3259479642270953,-0.548139069404491,-2.1822561537502967,-2.2890062559146602,0.795795698605531,0.916073668033764
13716.0,-2.5511465377263427,-1.5774445265834658,-0.1767842768585319,-0.35667039127532896,0.885006317471701,0.5732362736158875
13717.0,1.081689376506111,-2.408722581732979,-0.7886112355895624,1.2588355065080166,-0.4074131168136498,0.3422513384446639
13718.0,-1.7330162474693775,0.38016759359408603,-0.4772223613375824,-0.19270300879819616,0.35676676805578134,-0.8139142602465683
13719.0,-0.0674776326888247,0.5619098182854216,-0.31134276923209064,1.5697475820837754,-0.5300151727971423,0.34827444401995744
13720.0,-0.6834233693096741,-0.6070754283974358,-0.4194055189847523,-0.08337277893273362,-0.34272112261197274,-1.6659851392692864
13721.0,-1.1415335074311923,0.3786774526451171,1.650440854346636,0.15191179711351635,0.3108067276806191,0.6883883935089679
13722.0,2.8657627743109084,-0.5843227986190322,2.032784895293881,-3.389482954764946,-3.25053498434934,0.4311853978271559
13723.0,-2.5090080385824836,1.4828072556143264,0.1437862048859503,0.14907987857556568,0.6667719719228439,1.9298721582073755
13725.0,3.703445319599386,1.4774609483345307,-2.9625074715128985,-2.602379847771781,0.17776491450146634,0.8447982121520072
13726.0,0.7319892555937232,-0.6596458539058208,1.6057233534706976,1.532431645067742,1.1058863701452943,-1.3866031760747726
13727.0,-1.1589779916901413,3.416504808092962,-0.20840515669631843,0.35180362621119077,-0.6079262166967954,-0.8012146597001752
13728.0,-0.45363517051918534,-0.5603127684948976,-0.7456730262817589,0.5515102024789473,-0.5184693490180258,-1.4914764035896186
13730.0,-0.39429349764062693,1.355804631691631,1.3331312614222328,-0.22882094125352018,0.01798684646894698,-0.28999117023143195
13731.0,-1.1992763766187928,0.34980634757939066,0.259631824461684,-0.5355843017177597,0.1615426524325713,-1.033718203617734
13732.0,-1.1237237880136401,1.4137370420960687,1.5286606651879049,0.3608679194397685,0.26594058519661257,0.996046083469053
13735.0,3.660707058668358,-1.5084854088001924,-0.5353697983342688,-0.7972865706472112,0.20148527355064336,0.036719456052528465
13736.0,0.7005507205279832,3.6017620866353983,-0.7921448255277865,0.7723349948867877,-0.08556024397608925,0.9607093302269067
13737.0,-1.9381395436628714,-2.532098049984011,0.7356157768236931,0.22300959675848187,0.6050929644960406,1.805866135914382
13739.0,-1.9389114885804957,-2.5728826731741634,-0.024174011323455626,0.4937593729037075,-0.0795591563051619,0.17245258199248725
13740.0,-1.891572567701711,-0.7063746585160915,0.9410983855333699,-1.0092720504829664,1.1237690463581822,-0.572645025707925
13741.0,-0.43310025338124636,0.3685521287223943,-0.9758250908537601,-0.15311322297763688,0.11579860408862144,-1.678489458007696
13742.0,4.008264663334877,3.638945278754475,-1.8192006054483894,-0.1650371721808612,0.620953055620196,0.9624761502149424
13743.0,0.6570898460030817,1.4950754018257486,-1.0523539511326567,0.7856686249744473,-0.19152244741305519,-0.002789914660312351
13744.0,0.7775279126143526,3.4596615165976354,1.6834814912767126,-1.860852648106741,-2.7132857836531303,0.9293162337664709
13745.0,-0.7456257119396326,0.5529171860590809,-0.9008313215282745,-0.619698222609352,-1.6086519368817747,1.5549398993414973
13748.0,-0.4282561096043871,-2.620980047888524,-0.3111177998542292,0.2735328952127836,-0.08308465992403277,-1.711512759672011
13750.0,-0.20731519726094186,-1.497379464503121,0.10187428701695947,1.016382150390457,-0.5593179258699431,0.6326622931143089
13751.0,-2.360048177302957,0.404915500920525,0.6755835012912417,-0.4838044741376851,1.0783409604431333,1.3886206067755418
13752.0,-0.1220633906195579,3.531222757714751,-0.2803631149548969,0.41730948823167235,-0.5030341937228769,0.17055907428986178
13753.0,-1.1047474733491698,1.2348848091271876,2.99739539024662,-1.4264593560174608,1.603867147160549,0.4797507277256474
13754.0,-1.6070092257632091,-0.5162791171327381,-0.6753975113004221,0.4042156003961056,-0.5359400457325982,0.34485814979508167
13755.0,3.3953178261235846,-2.2784560263079037,0.12420476386377796,0.0217390970592444,-2.234816885057754,0.6909408324374617
13756.0,4.350207450595043,-0.5734474565865164,0.2561364550434466,0.1819614554624833,0.4514462186150968,-1.7968269141913176
13758.0,2.256503251720281,3.541125281206723,1.4930740685428878,1.2373915887897746,-0.16634513001432524,0.3993167111531887
13759.0,-0.18930569692293134,0.5241840908387259,0.34075518813191097,-0.873815772856472,-2.9232524237072934,1.0971504282138387
13760.0,-1.2962150545485016,3.5651591524361113,-0.6269383262912243,1.1988238782611276,-0.7040024750870986,0.7645661252760929
13761.0,0.11077465519020899,0.4465075685208779,1.3697046016632126,0.8995265365721143,-0.169207993620321,0.2812211713715367
13762.0,-1.240310829944451,0.3105896235744381,-0.6131371100348905,-0.9544297160909055,0.3502897632404137,-1.3942740451051074
13763.0,2.5092677545538997,1.3836404358951908,1.3346486255719479,1.8156127624660128,2.2573497805854648,0.06161832070953539
13764.0,0.9529173189867506,0.5276205892666508,1.2893684312180687,0.9412637156784203,-0.19236739900869365,-0.295484440777329
13769.0,5.528713796066273,-2.6013718553651795,-6.386056968512971,-3.379741346936727,3.3147363152934903,2.240926428738953
13771.0,2.6781119754436253,-0.48688359200893894,1.3880669977658835,0.28890233999166237,-0.34924899338538073,0.6229071628657206
13772.0,0.380144867353603,3.4834898839027515,0.6634368169648704,0.8731577673622355,-0.1529779282644648,-1.0874949273503656
13774.0,-1.6370715521962214,-2.621642743534775,0.6938763369489601,0.024973306745031607,0.3148051965521823,0.00502308595003903
13778.0,-2.2951593075355103,3.4492442724187597,0.02134678692861984,0.2048613444078911,0.35525112712116136,0.8307669088644143
13780.0,-0.817543299596579,1.502651171649518,-0.4516049612048472,1.31750936443136,-0.47722687683061016,-0.5077108511453965
13781.0,-2.673432515703571,3.373419536051352,-0.1054245129381854,-0.7442911897831078,1.0103278643665956,-0.08428621981084611
13782.0,-0.2218135753113543,3.535058921678159,-0.6709155450687393,0.9552947179227926,-0.639280220920481,-0.841502923572661
13784.0,1.6667391041333048,0.4029491664682938,-0.21862949930388162,0.3267715153928751,-0.3255651944328482,-2.1321681165238227
13786.0,-2.6383983335910317,-1.631496508459816,0.355833820818676,-0.9176244237314884,1.34928921188365,0.7997220648927823
13787.0,-1.25726602738897,3.4310991505682535,-0.4856864231883439,0.5818591603229727,-0.18291540719090466,-0.8843766191235629
13790.0,-1.1514357408877007,-2.511258650422837,0.7073388006977074,0.9421166563384229,-0.059849828886256576,1.0388371993570875
13791.0,1.4412690017108865,0.4756989445849369,0.7622729545794312,-1.628416657282287,-2.3946164869545017,1.8233544958039245
13792.0,-1.533487068849512,-1.4883504207538905,-0.9877428695892435,1.0837119296715092,-0.6797394348727328,0.12577833388455725
13799.0,-0.81971665976598,-2.5839746678810207,0.2953906071431455,0.3344518776450799,-0.33646455914132933,-0.31037076909641964
13800.0,-1.6143232002637888,0.28265170952064755,2.048146832266604,-1.2472503403087822,1.494911617002224,0.4523105266763339
13801.0,-1.6507991533684805,-1.6678639859855653,0.6178308983978145,-0.26160700998364006,0.35439403507254574,-0.8612541200734005
13802.0,5.640443965308745,-0.7822132159391597,2.4583860830860083,-0.7591495441492215,2.9253617258202134,-0.8282493704339084
13803.0,-2.236794434954018,-1.6410803165554677,0.5091857913246327,-0.6540837142512207,0.9783956290051947,0.24205035919968432
13804.0,1.9737479142570875,-0.47642725370840333,1.0564410172240368,0.524291369976837,-0.7944481601347017,-0.34533764898650615
13805.0,0.15197077188003016,-1.573363355707377,1.0379053220736532,0.4144085010453623,-0.7378495442840203,0.36499854930237224
13806.0,-1.965926051192434,1.3466140336443697,0.3388775665194154,-0.24762192013450515,0.3489573578795996,-0.6674887896913666
13807.0,-2.952801011190724,-1.5507231720661248,-0.2550097027910848,-0.4623689914477014,1.1652014102422505,1.5099767976116076
13808.0,1.0887190416101058,3.46222210755806,0.96184839785511,-0.521594649979223,-1.6758498669885025,-0.42181280568042406
13809.0,-2.669959175906654,-2.60050357776832,-0.09274546494729849,-0.5270914643175899,0.9955491315948701,0.674135008367297
13810.0,-0.048329796153077614,1.4138584514737285,0.802608840947087,-1.1243037356951955,-2.287344644355288,-0.1887597729147119
13811.0,-1.3834774779134653,0.30023075975424973,0.026599534004391398,-0.4460441016663802,0.25940418927315834,-1.6565787716337634
13812.0,-0.9412479157071933,1.4475771308118368,-0.44438875425153945,0.4166689797633,-0.7803163164138095,-0.6933774074953512
13813.0,0.5533380075388473,-2.5812432875955724,-0.7008701132795541,0.1412602854238229,-0.22901854697507457,-1.145010873470424
13814.0,1.595965530670313,-2.576134912115435,0.819896555166247,-1.394146303845752,-1.775936098688353,0.6829526938053738
13815.0,4.444058928942059,-2.5152455928895705,2.8384990510539803,-0.41411253929081304,-1.3035092460261133,0.49959657468310203
13816.0,0.14377020152454617,0.4730097702127414,-1.8826492578760874,-0.6033375850455034,-0.5876584109058122,0.7498783769575263
13817.0,-1.1934629510390142,0.5619013169490974,-0.5734236057201724,1.6919709736283202,-0.6408444725909459,1.1007082395806265
13819.0,-0.05919481538512589,-2.6956532827826627,1.202737854784841,0.06117592703891017,1.614994724146485,-1.0725022284402554
13821.0,-1.0654427640270256,-0.5508023903231414,-0.3686428528814613,-0.41120336221605436,-1.0367282289192454,-0.6100341229100441
13822.0,0.030353879931412614,3.57171374681839,0.3521556040651766,0.007026797675521584,-2.189906129411158,0.7966003032179245
13823.0,0.2098920248135811,1.3632117736306149,1.1280985970193687,-1.3067273755592166,-2.0410022543592934,-0.9606362811149656
13824.0,0.471233076657103,-0.6475706238043883,0.3301386924036368,-0.403920491452743,-0.8507939810416705,-2.086451673896846
13826.0,-0.9330716014603936,0.44365054065140574,-1.7596255744358758,-1.2411465918506648,-0.6331691208170489,0.5107071803715229
13827.0,-0.6391693955060818,1.5014753362585118,-0.5561918211140704,-0.13893566814782257,-1.4931978294066444,-0.7985320522874246
13828.0,-1.882030421443971,0.5005852165834241,0.04783946392298778,0.8606696353990082,-0.06434183074232287,1.2185644011239989
13831.0,0.8247113538118628,-2.5003729999532665,0.4560011376571711,0.8351059830257441,-0.823799954873251,-0.06577383682360569
13832.0,-1.3479003170394057,3.5037976478893906,-1.8673644491882997,0.5012672764350458,-0.5234362808808986,0.47650115003973653
13833.0,-1.8370088977838652,3.3560942306009975,1.1149392875591047,-0.49911530002073823,0.8128509540376694,0.3144257180742287
13835.0,-0.5143015338522327,3.5439711280169295,-0.3352922993029632,0.7805755608690618,-1.0609076037815333,0.4198453592931811
13837.0,-1.7105633964143747,0.42452754401610404,-0.6207333167174396,0.08041455840937571,0.0737519742054843,-0.4563154572274765
13838.0,-0.22467034443005238,3.5192488358063665,-0.4479529999576926,0.7580209459665956,-0.6878137493784279,-1.501246992096676
13842.0,2.158955164446045,-0.47466277849237715,0.5247027097081954,0.9735109556257189,0.026794336429630528,-1.3183249042943832
13844.0,-1.4659803174939805,-2.5923505471838566,0.7172968988222289,0.4258442417881487,0.01205637626380135,0.27146492215738405
13845.0,-1.7543820791843932,0.2611730202676026,0.6218125131202624,-0.7310575721678109,0.49850662393918255,-1.7656366170825981
13846.0,0.09540986645590213,-1.4218305581476451,-0.8363228617207208,0.6346100461341581,-1.0503637227185223,1.3468731158290377
13848.0,1.0441327164028171,-1.6671324164187356,1.1399034310442704,-0.0398369397949416,0.015353234756011691,-1.3267319549535341
13849.0,1.3765692547930888,-0.6841361846815253,2.729127578241741,0.9086243485157967,0.9474445494456061,-1.3611375209929844
13850.0,3.565065928682799,-1.4725599156502525,2.4983369614959434,-6.288478105238804,-7.289176964329288,2.8584973424118987
13851.0,2.624306485291926,-0.629410295193404,3.5876081725798104,1.5575374758450524,1.487536829807216,0.0788657607535234
13853.0,1.7521714957250178,0.4783228568390028,0.9744771575494504,-4.1865167786687945,-5.369972919977596,1.8036191971487783
13854.0,7.014850341625528,0.46000566092752315,-2.12847441944934,-0.9288802750504345,1.7604884414059245,-0.4765371694836679
13856.0,0.21164893849561536,1.3890814866569645,-2.5531496085282983,-0.8408701025245736,1.7185517951572324,0.45241507406635606
13858.0,-2.057820063965747,0.4887901996970574,0.08144826814499048,0.6779890160739867,0.0552165909411933,1.296158563681393
13859.0,-2.523342334057175,-2.517031127495612,0.1400698990024124,-0.10200289047023176,0.9960858325549795,1.9503937427467126
13860.0,0.585976191765267,-0.5967784628151676,-0.9408493550256716,-0.13980324301724625,-0.2678060820124916,-1.5625621402564265
13862.0,2.590788538773436,-1.4539229944055054,-2.22481873383762,-0.09567715434153529,0.6506350495276174,0.9922356305130875
13863.0,-1.2094669531479152,-0.6566023359842936,-0.7211692330746242,-0.9450811470889487,0.49693024829052723,-0.8055574326361687
13865.0,-1.0568691943399882,-0.6234965570476849,-0.8906789732619811,0.03052711325994721,-0.5373008247021467,-2.219491817105828
13866.0,-2.204047125473897,-2.5336986856497195,-0.34036769538519035,0.5408589179105034,0.04344957282325834,0.6285478788044321
13867.0,-0.025916384325121777,-2.5430845304952054,0.2707724992029299,1.1124158942046314,-0.3290804287969498,-0.622499276286488
13868.0,5.901114518763343,-1.9419888462987374,7.845524409003148,5.1589739440565205,6.757854369812585,-2.273985941798111
13869.0,3.3421591595342606,-2.444978093256616,2.985352112841654,1.8056424712682337,0.928715354613858,0.13803449007108035
13870.0,3.113867397587285,1.393099251519493,-1.639621232128005,-1.460083555511175,0.5418602146042766,-1.0041990520808006
13871.0,4.829902570705337,0.5559107357153334,0.8757312477889281,0.8898863872299989,0.5478628847924684,-0.4664188640868862
13873.0,-0.933444031821728,0.36608530407218653,-1.4369122273282806,-0.48968283466466067,0.12837469088305353,-1.566355960909016
13874.0,-1.9544992091138313,0.4132997477920921,1.9456014790813636,-0.5505229783218626,1.4190483759120087,2.8676265758723964
13875.0,0.5087667427973188,1.392921037210105,0.4679181029483782,0.23152791594247352,-0.09300038515117368,-1.8055774332231898
13876.0,-2.2699321161917263,1.3540281457646075,-0.32934170053209055,-0.2512307902382339,0.28574923808349906,-1.1501482395644904
13877.0,-2.337112916787593,-0.5174238072589867,-0.41549847245770644,0.557749869566651,0.1060032453280064,0.9260333269311714
13878.0,0.502589787969029,3.120188937730644,5.52589425685517,-1.3081447852122334,1.1613573047621175,0.30087716642561013
13880.0,2.3388595404798314,-1.3490630707185236,-0.24579208730933272,1.8439788923085783,-0.3324796496146015,0.07613623077795954
13882.0,1.263636753729697,0.4712533855510612,-0.9619384895075734,-0.949710289029693,-1.1915748662969394,-0.008609487219513198
13883.0,3.7823111493525623,0.4407995248978729,-1.064622012392682,-1.0259685014452573,0.2911717660059693,-0.7024200737888462
13884.0,-0.1271050313034211,3.49125446946797,-0.9961654609303593,0.5857448164611809,-0.36934266800852,-0.36910407849042276
13885.0,-0.861324446124352,-2.6496771250424156,-0.03771037908549626,-1.6473626752236188,-1.396219787771699,-1.447249214015474
13886.0,-1.9544660799451372,0.40997381149691936,0.25164910575252136,0.14298815275982477,0.2577940476126499,0.17136732594736503
13887.0,-2.030137859040068,0.4638833401896969,0.8705052801433789,0.13537358079723336,0.7009969395778438,2.0617321658318484
13888.0,-0.8493331446291291,1.3608295184280195,0.23899663244747832,0.2022771985089159,0.21546312893589922,-1.4267444043210882
13889.0,-1.5829913715667412,0.26027554976957257,1.1578199181676432,-0.7904401421131607,0.6415559281375376,-1.2422072603811878
13890.0,2.9069788877889065,0.4219570958688319,-2.682046318282085,-0.7081097374163559,1.0659187854617378,-1.30342568074213
13892.0,-0.1572594627549404,0.574375176551051,-0.4311257551563553,1.185356844488995,-1.101595055805392,0.7978035980489173
13893.0,-1.0900742908572187,-1.8123816059021893,3.281651957205809,-1.6389534243654664,1.6118228507771928,0.2910923033796443
13894.0,0.2977767184918513,-0.6410521102503104,-1.5477071115405086,0.16083141089666114,0.7764238501371953,-1.7359946297896078
13895.0,2.4676149487217183,-1.6018401682376453,0.691127415668177,0.055402232215150476,0.6113326655072324,-0.4900325391903884
13897.0,-1.7369365992357975,0.42137806813660106,0.5775120827722402,0.3076415681770156,0.193846414731593,0.5648948483601998
13898.0,-2.6549159382170533,-1.6747337289606838,-0.03393376892066347,-1.110141171743779,1.2463478653693163,-0.49550384384535623
13899.0,-0.8765887078020204,0.3850784910738385,-0.4111192528743537,-0.643591575101306,-1.6482700421072878,-1.6563685776094186
13900.0,-0.6006305116991381,-1.5394514077239485,-0.05916269397039063,-0.5489226826884883,-1.0404968993968784,-0.08197061445200199
13901.0,2.779693096759674,-2.4761603903924563,1.8608685404027814,0.470253929735614,-0.7824883342679587,-0.19962177915739593
13904.0,-1.1275174164029096,1.4272924411093397,-0.537824333403659,0.143533252556411,-0.9616188444873977,-1.061937364820791
13908.0,1.8932212371539345,-0.57601294589893,0.9440691416942377,0.470614864135534,0.6104293064247923,-0.7553121999318848
13911.0,2.2734462840860132,1.4971902869427929,0.5138801955484431,0.5499536833208882,-0.1770671387722011,-1.4484886945918418
13914.0,0.5520737526059418,-2.549024353248885,-0.5762795657708345,-2.230027018848207,-3.464900099549891,-0.46518322755425406
13917.0,-1.2072702274039908,1.3662913936956267,-0.6371348076077049,0.4274462911925595,-0.1287356366845519,-2.086709274099995
13918.0,1.2250625646665307,1.3199005668839305,2.1764796030823605,2.2835568645031117,2.1844815851034207,-1.395867433921811
13919.0,-0.4133824812382083,-0.6227109286318977,-1.6594660689728733,-0.633238123482082,-0.14634064323229667,-0.9826787617625397
13922.0,-2.752927940537575,0.30141921749162837,0.12066832341956371,-1.373974561743479,1.4304079989013188,-0.5298480318399754
13923.0,-1.575486883246384,-2.6209932913034075,0.7012099107758,0.11693168675176621,0.2093626582499926,-0.046524243609199684
13924.0,3.0148941349617906,-0.42482230311789104,-2.1584788909642167,-0.20254825065185292,0.16271934025969645,1.3132336382328385
13925.0,0.23312218424442777,0.46274619349145496,-1.8418131867963226,-0.5105668321783045,-0.5965514082596521,-0.23199660383086773
13926.0,-1.9090009311035128,-0.5774162737322439,0.0817573177366469,0.3890765491286854,0.017902120858177772,0.10602044494133625
13927.0,-1.6095371293766172,-2.6225992903447355,0.7104207240608303,0.0446447637816519,0.2931602740912801,-0.008230125676994368
13928.0,-0.9135626328157022,-1.5174386386201024,-0.9252938528243466,1.079277095723513,-0.7123782755996265,-0.7780928487596459
13929.0,-0.4486558345270607,0.41497378882109315,-0.6093803275543914,-0.48885498806955874,0.5613966815077217,1.2316484012076443
13930.0,-1.159083673913895,-1.5690789389485222,-0.60760365491637,0.14396283135353188,-1.0579655509703287,-0.886001043202679
13931.0,1.1693522333784856,-2.667553398924661,0.6558103319599577,0.8330397082942097,1.6235453497592887,-1.2863053953917405
13932.0,-2.333380105952608,1.328316096082835,0.7740362825800967,-1.0273897166625514,1.2570632546752436,0.203155304120448
13933.0,-1.0850832446974976,0.42754956628172724,0.14414984595640923,0.34265756614124443,-0.3497206777151457,-0.09740701262107901
13934.0,-0.6197802773041613,-2.892675302441183,3.77189687316201,-1.986818308117884,1.660446112512047,-0.8322638577797652
13936.0,-0.8144864337612775,-2.6896105188353125,-0.5366487345444892,-0.8573917902672864,0.24625561218563916,-1.616043275771356
13937.0,-2.418860002530336,0.48462328960560663,-0.11380089432348797,0.3088165887941162,0.4585887592353758,1.4652716726677122
13938.0,-2.344342079558412,1.471483530431387,-0.6227090807883205,0.555118250437223,-0.024579633356216754,0.3264569021886379
13939.0,-0.12135491142634447,-1.5512071366855122,-1.3380514033325124,0.2552207445030349,-0.2879052608947613,-0.7756172915889024
13940.0,-0.5567432403526383,-2.416130430382737,-0.5439787485019265,1.5991405852116818,-0.9395597183312008,0.9564090656075379
13941.0,4.339663054783893,-1.7524506460667229,1.814086471291027,-1.3217874306122241,0.5460737623268046,-1.1775344246016424
13946.0,-1.0012668713829187,3.4232955798980598,-0.3472191919344871,-0.0663929425480973,-0.7405758065456838,-0.7014514276289436
13947.0,-2.354380045845276,-0.530050007545849,-0.5667237273257865,0.5193207750175889,0.03570207214625079,0.48366324580961106
13948.0,-2.931582560540614,-1.67533353432179,-0.29031044661544225,-1.2263872920931251,1.3368703436485583,-0.472686702265879
13949.0,2.37177514961376,-0.4961864705625927,1.2317011089771484,0.27903289089191585,-1.110241816735307,-0.7543590143427035
13950.0,0.22573696487403044,-1.5006856566104785,-1.5523865693170966,0.6634575188305922,0.0326767371994071,0.4202878609854446
13951.0,-1.0196553963709838,3.448247385243385,-0.09228601578696635,-0.0477577812796148,-0.20340906158712396,-0.11963719235222658
13953.0,1.9856229245173889,-1.6506107641280923,1.2458978997362105,0.2599189963748215,-0.18213253211530966,-1.4548995901437771
13954.0,-0.41574379012521856,0.4007003935141462,-1.3377097235713895,-0.1833307227322288,-0.5500067508370033,-1.283853289827164
13955.0,-1.4474153490101866,1.5703484746375116,-0.5145396525163606,0.5972002708343036,-0.8653657815046437,1.5445224267880349
13956.0,0.06479115882650668,3.651218154589328,-0.37839332609909027,1.6439146776582023,-0.8820922902050066,0.7705700414214143
13958.0,-2.8405526488461867,0.4933898041667333,-1.3971709862591815,-0.6987033644712083,1.5074003303476284,2.418078365435366
13959.0,-0.673284324716488,-0.4202398357099639,-0.4264110635412924,1.2455624916368966,-0.6753142143271154,0.6508745876293709
13960.0,-1.4562212920610982,1.525384279718244,-0.8710831565419552,0.9970011482723513,-1.0457682250377096,0.3779892030406486
13962.0,-1.4724740397169669,1.4364948751249949,-0.9894738026256017,0.2374645181388787,-1.0803352265904604,-1.1482854118236208
13963.0,-1.144545737627737,-1.5860225735075506,-0.34927823699649696,-0.4168265618479443,0.35636401682447494,-0.5105256873351156
13967.0,-2.6182039107418658,3.386788446932239,-0.4279374931145991,-0.3409701094508576,0.5683822330219629,-0.3366483086067799
13969.0,9.080492607940961,0.832507004821534,1.0432083082472814,2.146586713701611,1.146767182136995,0.8577079135425969
13971.0,3.0317407759486974,-2.4487838713329673,-1.419665269831742,0.3196628313591173,0.1963269691666726,-0.08130028803065062
13972.0,-1.4675160868266905,3.423888767815936,-0.8251593671296463,-0.18926803808421191,-0.9863373234629687,-1.1028337753658828
13973.0,-2.4505868823984778,1.4102776792596394,0.5421743271540401,-0.49289853541788264,1.0797561314757562,1.3264304817508255
13974.0,-1.4540144391290366,1.4006914630794367,1.1287838076335446,0.17709854455049226,0.30461640513666277,0.5990658780207567
13975.0,2.992506395821739,-1.3264837846690372,0.37160628816985974,1.4464435288010653,-0.23290661171823532,0.18862799153087992
13976.0,-1.9480223108089505,-1.7366922724556244,0.8918766624887201,-1.0659056664462154,0.9778738826770306,-0.9832040581271855
13978.0,-1.208329840394146,-1.4418946979195495,-1.0038127424887693,0.8790736768823767,-1.6338633812297845,0.5923721520792942
13979.0,-0.16618735799897114,-1.705879325486109,3.4025985845047204,-0.327421800225282,0.717000379459156,0.7046667640773869
13980.0,-1.9796184283503915,-2.5664879776527734,-0.05949782779514868,0.39670852469240525,0.08196562877562666,0.24624533185280573
13982.0,1.2201526439216435,-2.5207260627586843,0.10737829121900327,0.6196860564221618,-0.05212646192227792,0.13830709115059614
13983.0,1.9124687454155178,-2.3958881511178602,-1.2834672104606162,1.0676036915678058,-0.10412427855564381,0.4428360781955709
13984.0,-0.022243834570425308,-0.46312083822747985,-1.2305365387793141,0.7301644055285906,-0.6956915046647103,0.6246662605653872
13985.0,6.321056967882632,-0.4654530952420437,0.8168208734908036,0.5491188581491369,0.7918305455363732,-0.0013227263921577748
13986.0,-1.5539459190477405,-1.5455199237870836,0.5578729893155756,0.6954691588901409,-0.013592932934789762,0.9696207946093214
13988.0,5.195741487260249,-0.5304841049226643,-0.23157087019460132,-0.8202946811170145,1.0177524934065356,-0.37400702273522607
13989.0,1.0309808479253424,0.4565001510156912,2.0404125620648044,-1.502823856728352,-2.742620710589349,1.3877231066969966
13990.0,-2.077142128333874,-1.5698851921603718,0.6404212894777743,-0.059797039893361714,0.7241908520981837,1.353730820676738
13991.0,0.5770143154050558,3.491502763067807,-1.5989039030465588,0.32636051694800994,0.21457464819459252,-0.1705152873847111
